fname,ridge,lasso,enr,dt,ridge_lasso_enr_dt
D46_D47_D48.csv,10264.117334572766,10264.19182763515,10264.178620008366,0.06817440476190484,10264.162301106076
D146_D147_D148.csv,3138.70685506386,3084.777172197145,3080.9638631637267,166.76042870295262,3120.061197109078
D2065_D2066_D2067.csv,1026.903481034791,1026.2505398151068,1021.8278929283232,44.38155148800963,1049.587279817865
D37_D38_D39.csv,187.42916869750366,253.24592648730578,183.08629790259062,82.14088669950738,256.9160742000884
D2055_D2056_D2057.csv,330.12004831790046,330.4962467569404,329.68598119347433,24.149913373061995,328.4724325466294
D2044_D2045_D2046.csv,5216.7790799980785,5177.721634877484,5199.847382996216,163.2336749482402,5178.992622715208
D129_D130_D131.csv,1399.9863956374763,1349.835432691204,1352.6049138517876,170.73214285714286,1360.4428582822256
D3630_D3631_D3632.csv,1017.4248893573389,1007.6392834971178,1041.1891513849857,127.53128815628814,975.1331255942966
D2074_D2075_D2076.csv,1001.5299413402814,1516.050959292732,1494.4566922717468,2737.1649659863947,2156.88819937671
D162_D163_D164.csv,253.0014567796582,205.3359260970406,291.0394747309209,106.83136862789986,251.17730724985577
D3639_D3640_D3641.csv,3508.5010630631555,3499.069838761139,3499.795394004294,164.99659863945578,3469.2214632147147
D1642_D1643_D1644.csv,2205.265518435358,2234.9784347092063,2235.1595654636753,100.39883286647992,2223.5866016019604
D1628_D1629_D1630.csv,2653.3499641810963,2675.8773282234865,2674.134723536644,157.7389987244898,2716.962104255889
D3616_D3617_D3618.csv,327.9491030957061,342.944123771475,338.6160975574339,32.25035679910417,338.14780934200735
D1622_D1623_D1624.csv,5242.966434119095,5245.8614556159455,5245.523634045765,112.786907243328,5316.136647490767
D2057_D2058_D2059.csv,98.47780087052703,99.82438384780578,99.89952594955953,54.81666666666667,85.82972497291922
D154_D155_D156.csv,4209.194842968167,4157.102074422512,4194.343749066606,287.06838736378666,4187.49927201037
D1645_D1646_D1647.csv,303.20586167774496,292.206748407824,298.654274232861,55.45288464309499,286.26507206702837
D170_D171_D172.csv,134.9294730202335,126.81058408846836,126.68753118485601,182.4521773124086,132.693101726172
D4_D5_D6.csv,732.3330118631089,745.1983743971518,739.6778448252227,5.1815380431547595,744.6879366061371
D3636_D3637_D3638.csv,5051.800660900795,5070.702157144744,5067.25080790561,191.10139864689046,4927.572429376095
D2052_D2053_D2054.csv,2578.414900535735,2576.954418545426,2579.9956769476184,53.407142857142844,2602.4740447058703
D149_D150_D151.csv,2027.6944758620825,1991.7370219727193,2017.8374279165394,129.46966413912827,2004.8560341467426
D3610_D3611_D3612.csv,7804.244994641676,7176.562704561808,7632.756857711147,409.7487632054141,6770.2567175819595
D2077_D2078_D2079.csv,1304.877807312548,1172.114896333341,1169.4211759307193,91.23250526261934,1121.5948921960687
D3600_D3601_D3602.csv,4130.304061787256,4131.411062664173,4128.944918061107,21.365864999612263,4127.777697084923
D1631_D1632_D1633.csv,2230.715547421433,2195.3010000208515,2248.9162530937533,199.02200484451987,2193.9088689771797
D2070_D2071_D2072.csv,1110.8172770054202,1080.3358522879607,1111.0143024553472,60.6490976903582,1103.9535088222235
D1618_D1619_D1620.csv,981.0671402982075,1040.2018273338012,962.380161118655,188.9944275867074,956.4147731467724
D3642_D3643_D3644.csv,2610.486180074887,2451.19903245999,2544.7614520601514,514.4156710600907,2580.938179393487
D1626_D1627_D1628.csv,111.97891193561343,158.82806442924195,96.68288298353846,132.5509184634272,250.2490337640602
D2078_D2079_D2080.csv,1001.5887215351155,1020.7582258626265,1022.2890943115912,137.3181703518444,940.6965992538699
D3625_D3626_D3627.csv,538.1582063251307,449.6707820171411,441.2007165045267,353.2239623802123,423.7163392735524
D2072_D2073_D2074.csv,744.1278419884073,724.2450443367243,734.6915925246726,327.6057237149773,720.1922441615798
D36_D37_D38.csv,2748.172420847561,2657.303902993558,2657.303902993558,78.42520525451557,2657.1345967816665
D2064_D2065_D2066.csv,1300.7216920558685,1220.5117857142857,1220.5117857142857,51.73559269753782,1242.9226462661584
D31_D32_D33.csv,3625.8638872141164,3605.9069417816877,3606.305624482056,305.8936444533225,3578.7097282844843
D40_D41_D42.csv,6841.221473324539,6881.064896473364,6874.863608480163,637.9246640430279,6713.133419085163
D3612_D3613_D3614.csv,8357.562682968033,8345.484249917503,8347.495941437808,21.038162666552413,8349.606824253684
D133_D134_D135.csv,842.2444948681733,975.5912541007668,1442.9607994771443,1558.4396258503402,1133.8602424355272
D2045_D2046_D2047.csv,3984.5256743520686,4026.20239206509,3986.064017944246,128.26322916666663,4020.1520745088033
D2041_D2042_D2043.csv,3940.426083022583,3884.342366162536,3950.116009478637,228.18003825624996,3961.7368624336073
D160_D161_D162.csv,1091.7122361510199,1075.3901847436907,1087.885421203851,27.412416749916748,1102.9651177926148
D3604_D3605_D3606.csv,3299.0752105218444,3237.343453134907,3264.7503732271007,113.58096428571437,3286.3597800925722
D1619_D1620_D1621.csv,4663.255862717163,4767.4694740611985,4769.6961394621685,1816.4076049973419,5252.901571791656
D1620_D1621_D1622.csv,4363.187604785029,4560.7421847648775,4455.078296874686,316.28762929672234,4420.053793079918
D1634_D1635_D1636.csv,6975.7896250851845,6952.298964730366,7003.535759761337,404.31035923141195,6973.225954585026
D3606_D3607_D3608.csv,9888.200601044635,9814.984994886667,9818.046614549354,677.9206105019709,9883.407782179285
D33_D34_D35.csv,5232.804478356995,5237.76315980079,5239.175326075912,56.74873046039509,5238.631557825645
D176_D177_D178.csv,126.97116608858457,143.2191810357801,130.840524883021,327.1456737513446,119.28911812040215
D44_D45_D46.csv,951.0523317538333,937.8669230769232,939.7684447668453,384.9916643444274,1026.7724483663012
D139_D140_D141.csv,3983.7225405993327,3983.834453708318,3983.834453708318,14.119652167277195,3989.1522257939077
D1658_D1659_D1660.csv,919.2886676537057,917.0540051216949,918.2027127417925,16.49751174925046,919.9841186258477
D2051_D2052_D2053.csv,415.4678251918932,373.2023191566495,365.1286846567414,241.92391156462585,467.72819101140846
D1657_D1658_D1659.csv,4448.837220624941,3992.0069233367094,4495.6481418678895,215.9819815592372,4435.913899674218
D3607_D3608_D3609.csv,4671.862960611721,4655.513358543655,4621.843312350744,131.92380952380955,4687.8066856723635
D1648_D1649_D1650.csv,4365.38325330916,3935.486961185499,4002.2967334978207,2404.7965986394556,3651.0704567304965
D2043_D2044_D2045.csv,1773.9954363617849,1738.111956307508,1743.8964038701786,75.75549820001848,1766.4925843984165
D1627_D1628_D1629.csv,3721.6554275256485,3665.886461170877,3687.7773740585917,90.9021515541887,3686.1778321869756
D2076_D2077_D2078.csv,2716.294093765928,2655.544338225566,2323.59021746079,341.93926633953726,2971.478760866334
D2067_D2068_D2069.csv,382.8694853938727,397.3748493805154,387.4876074289487,73.94873442005793,382.0946667273047
D1644_D1645_D1646.csv,3817.761845599468,3807.4654643729536,3808.0449102980383,76.22672353757851,3806.4526287074896
D3611_D3612_D3613.csv,6728.8901836178675,6673.210675407791,6663.061946756651,779.064207650273,6777.843608823881
D153_D154_D155.csv,1221.9881397533773,1234.9840910875428,1234.0687218479698,39.193327843106644,1203.2345120012837
D3605_D3606_D3607.csv,1413.0449744590178,1424.5923027382808,1408.9669621074518,30.807277777777767,1411.6621652037472
D1647_D1648_D1649.csv,3344.49829021995,3323.9378025742944,3327.9473071372076,234.81429585081892,3231.5181478576765
D3621_D3622_D3623.csv,6561.574990124251,6583.336739037888,6583.298674819502,45.577873130047024,6584.227924241155
D137_D138_D139.csv,3239.5038759325253,3402.4189485585816,3417.6076258601397,1310.15625,2461.4439140092154
D3617_D3618_D3619.csv,82.33557011516018,78.19842793379124,78.19842793379124,70.32465277777777,71.62161257515912
D128_D129_D130.csv,2174.651524169477,2179.669181632476,2179.669181632476,1023.7916457669526,2270.6742075075235
D3632_D3633_D3634.csv,185.40563947721878,166.39936889704086,167.0601448990876,451.73342318059304,172.4293322510494
D1637_D1638_D1639.csv,6335.686969470458,6341.285418532938,6334.397034942068,46.40625000000001,6338.936070401207
D2081_D2082_D2083.csv,1649.6722142559652,1677.342103859112,1681.9510059774,623.8674371701826,1510.1401514655158
D24_D25_D26.csv,223.41892140603622,221.64080604539922,217.82605549180917,130.98149999999998,224.0990871893834
D1646_D1647_D1648.csv,2705.369918326413,2704.509762433286,2742.763471396482,690.8190192743765,2694.7100466274837
D3629_D3630_D3631.csv,465.3412373673283,467.8097378018219,467.9174977328924,16.40183133040681,460.7691352102229
D27_D28_D29.csv,1389.0345402379962,1358.6819364822616,1340.7347458654592,176.20137797619049,1470.252461992967
D1654_D1655_D1656.csv,2490.546571754411,2517.9580453424855,2515.2647580016637,51.437328173821484,2538.371882198553
D173_D174_D175.csv,8107.515037396214,8106.57854486629,8108.626755694094,11.611202420640002,8107.099096729876
D10_D11_D12.csv,867.2857080850941,874.9874723676196,877.8355370606648,75.74018967648689,867.526957035859
D1614_D1615_D1616.csv,991.3957622077032,1039.9065886535184,1089.970334974779,114.21301269950571,1033.2541495581759
D143_D144_D145.csv,3888.643021660995,3878.271868957825,3887.5033063022347,96.84177683201908,3892.7096670506335
D1641_D1642_D1643.csv,4692.18689996054,4626.392445291444,4669.25289399855,50.349277769660965,4613.293104108002
D2037_D2038_D2039.csv,574.3821196508,573.3556340714715,573.3556340714715,34.68452380952381,569.7205923022644
D155_D156_D157.csv,132.23460197222303,140.45669247292568,139.91693616777084,104.97229618961664,149.2188224634795
D32_D33_D34.csv,2134.8550740800156,2128.5594104908373,2128.565308053969,92.4135714285715,2191.020928882127
D141_D142_D143.csv,41.69059261265026,39.60371248515652,40.31194284780915,13.570507394087452,35.85724936695831
D1661_D1662_D1663.csv,2780.933280973963,2781.206223680832,2782.095514045894,177.0442892109008,2744.287799967528
D171_D172_D173.csv,120.38373587407004,124.16014768396903,124.16014768396903,173.79434241617605,128.55534115371057
D1662_D1663_D1664.csv,80.76633765272963,82.00092206690177,80.22724458834007,86.82859231411861,87.80521653533503
D1653_D1654_D1655.csv,818.3447462558466,822.4408576618761,823.3295496246546,57.34765225388008,808.618155018597
D12_D13_D14.csv,850.4736863966249,889.2511150114981,875.811240980727,57.53729166666667,865.3949672234387
D1617_D1618_D1619.csv,655.3455562726444,647.2544325352608,646.0474914410479,67.09518429101763,659.559390876752
D16_D17_D18.csv,1871.3115800419066,1877.9375526890885,1942.2044754548115,381.9504166666667,1897.5513973033146
D43_D44_D45.csv,31.1778259216449,34.734976674260466,34.619992163539,34.93484848484846,48.61284232168666
D1652_D1653_D1654.csv,2593.2236994279647,2630.2395433694596,2625.395463239695,617.5,2557.849484107257
D3634_D3635_D3636.csv,1039.3697222493065,1094.8312650671764,1082.443721200839,70.27380952380952,1042.616585876304
D6_D7_D8.csv,684.7995891428966,689.8366423151225,689.5281932532916,18.012487400793635,694.9918344343024
D1635_D1636_D1637.csv,6244.5013825641345,6120.683356983659,6104.7485820977345,335.30078668894464,6084.788027027982
D3640_D3641_D3642.csv,189.0941613122143,219.62202150869692,190.17929987112862,461.39323372206024,263.48828995920684
D3631_D3632_D3633.csv,2447.3609741554174,2453.5798814636014,2446.3821548745464,86.24578117960472,2453.283744294641
D7_D8_D9.csv,325.50703122411716,330.584318588648,329.55856834502055,16.988293105158725,329.45177057030287
D2056_D2057_D2058.csv,880.2475989953601,874.6388614083717,876.4294230442118,55.737247165532935,877.3318751995782
D3644_D3645_D3646.csv,4655.724828604599,4640.316281279086,4613.814783212139,53.159420289855106,4623.074234301054
D19_D20_D21.csv,220.23474873750678,218.91220739494761,216.79564436068577,28.101041666666692,217.69242249846343
D3623_D3624_D3625.csv,7917.817126086635,7991.017471787641,7985.6243492172725,484.19977553310883,8022.49219942831
D2050_D2051_D2052.csv,1572.2148431449953,1496.937772397094,1496.937772397094,460.57639418844457,1511.7054221149351
D2038_D2039_D2040.csv,684.0252227952567,676.7354773473878,676.7648416098548,71.60121098536736,606.9464924057642
D159_D160_D161.csv,7413.275071118757,7427.928014739329,7409.4951511039735,44.253402328245315,7418.008943132712
D1663_D1664_D1665.csv,2612.3656190115657,2607.3707490963147,2625.302939926315,103.36184210526316,2521.8473458056937
D11_D12_D13.csv,3881.685569505337,3853.458368328704,3854.12307628428,275.9060466685543,3873.73508605378
D48_D49_D50.csv,0.646935279814636,0.6450528773260589,0.6464156199404447,0.019139980158729843,0.6528483133765141
D2053_D2054_D2055.csv,1410.5438043736453,1411.4128821696067,1411.2566273443338,51.09163265306123,1444.225249066225
D50_D51_D52.csv,3103.4578861553846,2952.406821906558,3087.3015095976225,88.01142857142861,3071.50791606481
D1638_D1639_D1640.csv,6519.133024286998,6526.09725125978,6519.594181275061,29.0674364601212,6527.377494430974
D3599_D3600_D3601.csv,50.72549033634529,56.21576943297689,52.220372276493514,31.845535859905134,50.92520711280853
D13_D14_D15.csv,4248.4364552952,4260.320134513062,4290.035617088584,92.10027385347074,4271.75583342511
D3602_D3603_D3604.csv,1709.4768171938547,1702.2781470445996,1702.4462057292665,266.64320138888877,1697.5538461332696
D3622_D3623_D3624.csv,96.99916266236869,90.03267460786454,69.14692029422557,47.15439705251368,112.92353529742033
D138_D139_D140.csv,4272.1160838620735,4369.147157190635,4369.147157190635,819.454333076624,4193.559658713567
D45_D46_D47.csv,39.945371929174186,40.107788675822405,40.11699107844932,42.658393856305196,32.93068518337027
D3608_D3609_D3610.csv,15097.755567667222,15108.043766249248,15107.656209960163,195.53917978100336,15124.467138309592
D1623_D1624_D1625.csv,6454.68559433689,6379.6743942934445,6379.6743942934445,258.4905648429585,6410.9692869309765
D2084_D2085_D2086.csv,46.61222426195444,44.97294244651503,44.89414505182538,31.157894736842106,60.70861654941945
D1630_D1631_D1632.csv,4364.116809643439,4358.16709578952,4359.650885568979,22.113399971951697,4353.968161937666
D2040_D2041_D2042.csv,3487.6397562483407,3489.649754614199,3489.1921724901936,39.15957780437499,3496.933363978658
D14_D15_D16.csv,6183.284334185829,6448.506064119346,6434.380095212211,778.6832954523436,6539.2610198119155
D3624_D3625_D3626.csv,2283.955603417135,2272.273671641156,2272.507546073544,414.1396577380952,2298.979300372624
D39_D40_D41.csv,8171.342210333038,8175.734460943197,8180.879994055679,816.2378999690771,8164.584290385603
D1640_D1641_D1642.csv,454.90333183324117,458.2287561982153,458.2287561982153,115.57912254268227,469.1492987284576
D3637_D3638_D3639.csv,4625.111236756055,4647.271466102863,4556.506814792325,253.06335514975217,3922.030802512881
D177_D178_D179.csv,470.35944731285434,460.26922358619396,460.52913060836215,243.50154860984094,488.6869816141967
D140_D141_D142.csv,4070.5527979465405,4067.733690224949,4064.2705531310985,10.47589743589745,4066.807406309236
D3620_D3621_D3622.csv,1428.3316806655287,1418.0152008255907,1406.0484777920078,23.53099306512308,1422.664582866474
D131_D132_D133.csv,4522.254755899306,4183.973783323064,4529.548976185391,749.9999999999991,4334.196597157689
D1_D2_D3.csv,42.69965574844745,48.766004937525764,39.02508308914124,79.43459247012414,58.2051289032426
D2063_D2064_D2065.csv,832.349121265475,852.6945557616795,833.1622354887551,62.19863072632213,827.920705821339
D2058_D2059_D2060.csv,375.26565696970323,388.59507419074816,380.5898317885044,60.483619047619065,410.98861395481674
D2049_D2050_D2051.csv,487.9030436745693,522.541344840585,482.4343840444074,124.60167773871919,408.4515092941783
D3641_D3642_D3643.csv,8399.942900511633,8261.143143136169,8086.6021919972345,276.85119047619054,8190.807925392723
D2048_D2049_D2050.csv,1097.053467881116,1127.5284973980217,1126.949074333104,121.22229251700685,1182.3641513190164
D9_D10_D11.csv,456.6295283975336,458.15571467823946,458.15571467823946,104.18270833333334,482.7068385120523
D1651_D1652_D1653.csv,857.5616513030318,792.1708617353669,847.8325695814405,197.2811111111111,835.6428149537809
D2042_D2043_D2044.csv,6908.555109650447,6872.623179061481,6922.65720328842,470.7742738095238,7072.327527246298
D8_D9_D10.csv,975.0491914375519,950.4368987237558,965.5125607044153,99.03071280871731,953.8400552588897
D3627_D3628_D3629.csv,8567.616502797791,8562.661607743301,8563.937622135474,116.43519345238094,8544.364639640726
D38_D39_D40.csv,1170.2161596968422,1173.0186837320548,1172.7002890873255,111.25872495847605,1117.7168040275517
D147_D148_D149.csv,2547.7408592748216,2592.666452532273,2584.3710626585007,116.71511969884337,2601.6521394905203
D3633_D3634_D3635.csv,768.8268788387008,822.5729933629327,820.0812404505571,79.31040419142454,836.0756494445847
D2073_D2074_D2075.csv,4048.659852482255,3411.079022628139,3587.988411256975,1828.2938095238096,3845.8425551251225
D130_D131_D132.csv,6694.131287521007,6750.058997843638,6767.524329190516,2639.579440060907,7242.265889005585
D1639_D1640_D1641.csv,4344.012915752744,4251.946411744732,4250.184074883342,307.26988199321136,4192.349742068567
D3626_D3627_D3628.csv,1359.3370530885143,1361.3652279805913,1361.3652279805913,198.62669477513228,1360.2922079238854
D2060_D2061_D2062.csv,1777.0784859781488,1901.7494168033872,1889.564964687208,140.27646784334488,1890.259652854546
D136_D137_D138.csv,1992.6390644466687,2222.0095693779904,2222.0095693779904,343.3245920745921,2224.580005439897
D47_D48_D49.csv,925.5969526928551,925.5995289168169,925.5985478045247,0.01774468548173136,925.6027252027872
D3596_D3597_D3598.csv,161.47297173621345,157.7144644544938,164.86176760307686,80.47978191315573,180.7662953972691
D2085_D2086_D2087.csv,6199.751941972155,6192.750014753064,6202.849856124267,0.0,6201.737801244756
D3615_D3616_D3617.csv,263.340830168048,263.36897906378755,272.5433548835307,54.666504697116935,267.797930664898
D1649_D1650_D1651.csv,2393.602928925479,2355.405371268024,2372.0939957807577,225.900527288541,2343.9880631512156
D157_D158_D159.csv,7332.917328260158,7037.789058178899,7009.669639899517,724.4063005952382,6979.867619061246
D1633_D1634_D1635.csv,5042.466597331814,5574.029345638223,5631.602966426666,6911.361904761904,5432.527323701213
D166_D167_D168.csv,1162.2084553314744,1171.4197789917835,1163.7849895389072,11.063820833333375,1148.3743400164992
D2036_D2037_D2038.csv,821.0845850794883,826.9835919075582,826.2179653114414,45.683528886349826,815.0571747749352
D28_D29_D30.csv,118.86913027773635,136.7410491425906,125.73816118885561,77.2850082397254,149.9653212151176
D132_D133_D134.csv,2803.471325351234,2658.9428592669165,2665.2678522843894,979.5918367346939,2424.4187307015013
D26_D27_D28.csv,798.6110467732957,793.7553362235461,791.5114489161972,61.46841831701495,799.2997047379156
D29_D30_D31.csv,270.6105908505677,232.39141730015325,233.5368940433247,155.34241173228958,367.4974933811934
D142_D143_D144.csv,4443.073079431584,4489.830219894153,4490.94175375794,116.57479653730488,4485.818801607446
D3609_D3610_D3611.csv,5050.487171695691,5050.648721453189,5050.654353567466,17.07720833333333,5049.5971588257025
D3_D4_D5.csv,4068.359076352329,3844.567802096839,4088.241973199476,489.97820512820533,3750.016559671361
D3595_D3596_D3597.csv,776.2098871405248,810.2114150938038,817.8029719154212,220.45273704453444,743.0575256463202
D165_D166_D167.csv,2450.692378152245,2535.382781543379,2469.3027138431107,74.25,2512.0684840856843
D2068_D2069_D2070.csv,2305.6492274039847,2304.060632914054,2318.9157928906293,45.629756584907625,2336.255517586544
D150_D151_D152.csv,578.3522948074572,613.0476347590723,601.4254886010659,144.32452093340376,623.7116098886523
D3638_D3639_D3640.csv,2856.034831297652,2871.320050857616,2954.499727841224,118.51648351648356,2896.224305245747
D34_D35_D36.csv,2859.4576402404327,2763.527330183036,2846.2027645317044,332.4552083333333,2541.6282520511945
D2069_D2070_D2071.csv,1268.6505419819403,1278.6316046055492,1277.1635172822741,59.71857142857146,1281.0297834943253
D5_D6_D7.csv,4817.575242580311,4814.049924216048,4766.559090707337,183.3038590348385,4768.1010384082865
D135_D136_D137.csv,5017.380086733483,4897.808306721432,5004.178769934855,945.6666666666667,5233.24472559165
D1655_D1656_D1657.csv,154.95278591306618,137.20115472022604,164.9222293523735,96.31467661691542,242.9078844926618
D3598_D3599_D3600.csv,3184.617117366756,3271.619932729564,3211.095954490905,337.7381091269841,3217.047295485105
D3618_D3619_D3620.csv,6637.114583333333,6637.114583333333,6637.114583333333,0.0,6637.114583333333
D2061_D2062_D2063.csv,298.39945516871165,315.7668009200331,309.948358971856,181.9407142857143,333.9195138897003
D1636_D1637_D1638.csv,732.4727349883811,770.875701789364,766.0811678501459,777.638888888889,864.1736670581362
D21_D22_D23.csv,1301.8870158271839,1326.6114655472043,1325.6884114065142,125.94770833333334,1282.3159156305856
D148_D149_D150.csv,2967.087315946645,2971.788907376605,2971.530677725262,29.285986501724324,2975.6629287243895
D161_D162_D163.csv,434.91354017912926,457.8560239098444,427.2419849431395,48.00132632585454,440.77952405638507
D1621_D1622_D1623.csv,596.2105204668992,635.2237828188061,627.5591862423836,400.06236775174546,598.9490893983128
D2079_D2080_D2081.csv,176.99693603733658,178.83940287817742,173.84545002946516,63.815683480701956,181.163678126897
D151_D152_D153.csv,3944.0255315488394,3932.038545855711,3937.209348681453,131.1248005952381,3907.9165004361466
D1616_D1617_D1618.csv,115.60656203604206,130.0544197329509,126.2255574198206,79.13603410231167,117.86782786063624
D1629_D1630_D1631.csv,3528.6244874636245,3510.5286684024613,3517.6216293557704,113.4189482448171,3492.6647387210032
D1643_D1644_D1645.csv,189.53761017768534,197.44798856758496,198.5757780426285,41.69902146464644,192.74836549858676
D3628_D3629_D3630.csv,831.5623067245779,741.7189351828771,742.5871271329589,82.46750575242636,747.674715917386
D3614_D3615_D3616.csv,786.0145415801736,746.8261013503733,771.9127313424987,56.39325665733959,740.1912276699
D2066_D2067_D2068.csv,1334.4877184175348,1336.2776269681488,1336.4116237966532,116.07898351648352,1309.0376599235894
D164_D165_D166.csv,641.5294581559293,637.2721950710626,637.2721950710626,1265.4082142857144,589.9017101459677
D2046_D2047_D2048.csv,466.54015058380423,466.5854896744749,466.5854896744749,462.4666666666667,564.5122552145532
D1650_D1651_D1652.csv,498.1480135900378,486.8474101537826,480.85932893788726,54.963571428571434,497.8320459784196
D2054_D2055_D2056.csv,309.31960623069205,289.6621976534653,337.7205698580317,147.02080726708544,337.4349461582558
D3635_D3636_D3637.csv,6525.367518195226,6425.4936934437565,6478.632413204014,620.1173469387752,6483.987582834183
D20_D21_D22.csv,4586.0905315190375,4567.125639360824,4569.056074802878,168.97991666666675,4556.3260757180915
D3597_D3598_D3599.csv,485.2710523677353,489.69491594956907,488.9791004654338,48.460718065783325,496.9618286194818
D1624_D1625_D1626.csv,214.5348922069961,206.05146681075766,206.61945999896787,333.2466293482866,177.03878578204623
D2039_D2040_D2041.csv,4768.544865962344,4751.45663597174,4754.039785305448,59.073496346287875,4757.716149697322
D22_D23_D24.csv,202.12119796580788,212.54653246120492,202.30424936409744,164.94903690476198,207.52479792895912
D2062_D2063_D2064.csv,2536.875651822501,2477.0660124223596,2476.9402834823263,82.09059087351072,2465.3448427245526
D30_D31_D32.csv,1590.7951544794869,1481.8692115487174,1658.0087167687743,179.77093750000012,1545.4635844265028
D174_D175_D176.csv,5693.430426550946,5703.289753978389,5706.9441416003965,141.5210972808186,5836.515980662808
D3601_D3602_D3603.csv,484.3266797062985,481.55712590763034,481.03434790028524,40.00710993055269,469.92475513180455
D3643_D3644_D3645.csv,633.4689989809231,652.6142479675758,604.7745841428037,137.35024895392868,690.6082724917169
D2082_D2083_D2084.csv,1907.5753807663,1892.8585581877937,1891.814472876077,148.812358276644,1926.4571843017907
D17_D18_D19.csv,2608.1974357448826,2611.811957027602,2602.967280400341,21.549044642857144,2615.9528379243357
D2047_D2048_D2049.csv,5194.405886041896,5199.096140879817,5196.029903017729,43.755332688687176,5202.9390321294995
D2_D3_D4.csv,1641.6525309412934,1639.0229691692573,1664.5994779918221,128.28416455339533,1614.7635842629372
D2071_D2072_D2073.csv,1591.9085924008148,1605.1918991640068,1604.9566177669515,191.68048790007808,1602.982197784247
D41_D42_D43.csv,6404.179967504664,6423.708277196503,6414.968911005362,20.11666666666667,6422.562517418192
D23_D24_D25.csv,349.9969140604993,350.0793901292303,351.75347787224126,96.40731249999999,348.5036511849092
D42_D43_D44.csv,1151.5853844973344,1217.0596703722083,1200.6607446774544,82.13005398834275,1155.8907365432951
D18_D19_D20.csv,963.2290396266706,965.4804725389171,955.2365157182633,1682.313958333333,1160.2232892292611
D172_D173_D174.csv,8096.190802917161,8096.514253665829,8097.5845436441605,12.797037831664214,8097.561661103837
D144_D145_D146.csv,4416.627566535917,4410.934193259946,4411.166811362833,47.02292584506522,4419.311524928109
D35_D36_D37.csv,843.0058048981782,1002.3573360378635,1002.3573360378635,126.3493842364532,993.3703497822703
D25_D26_D27.csv,164.4303892705422,156.332603427361,154.56140274306836,114.73091666666664,177.5072020253127
D2080_D2081_D2082.csv,142.87496176020764,150.4842803206365,150.428865945736,113.11284722222224,150.99526569519864
D167_D168_D169.csv,1187.3335995653742,1191.3041706364208,1191.3041706364208,35.86184515527955,1204.7553855903054
D156_D157_D158.csv,2162.3708525997404,2174.9650472570493,2174.460537071529,86.91645158820903,2154.790745557647
D134_D135_D136.csv,1429.0318936237193,1978.8745894980661,1843.1175359300607,740.7929386171365,1403.442753587575
D163_D164_D165.csv,378.11075598079026,415.26593480937134,421.48231939515125,129.7540224358974,435.413770603475
